id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
49639821,2 Bed | 2 Bath | Downtown | Free Valet Parking | # 4,District 2,32.77827,-96.79489,Entire rental unit,Entire home/apt,6,2.0,4.0,121.0,2,365,4.69,4.79,4.69,4.79,4.94,4.65,4.69,True,181794187
49639823,2 Bed | 2 Bath | Downtown | Free Valet Parking | # 5,District 2,32.77679,-96.79678,Entire rental unit,Entire home/apt,6,2.0,4.0,155.0,2,365,4.49,4.63,4.37,4.59,4.71,4.55,4.51,True,181794187
49639824,2 Bed | 2 Bath | Downtown | Free Valet Parking | # 6,District 2,32.77878,-96.79708,Entire rental unit,Entire home/apt,6,2.0,4.0,149.0,2,365,4.36,4.55,4.44,4.51,4.64,4.65,4.45,True,181794187
49658441,2 bedroom Home and Comfort,District 12,32.99055,-96.84636,Entire rental unit,Entire home/apt,4,2.0,2.0,136.0,3,28,4.96,4.83,5.0,4.87,4.91,4.96,4.91,False,359214052
49667012,"Home away from home! Mins to Downtown, Bishop Arts",District 6,32.76931,-96.84256,Entire home,Entire home/apt,7,3.0,5.0,206.0,2,28,5.0,5.0,5.0,5.0,5.0,4.67,5.0,True,193238025
49676477,Beautiful Quiet House with Back Deck,District 10,32.9014,-96.7543,Entire home,Entire home/apt,4,2.0,2.0,180.0,15,1125,4.8,5.0,5.0,5.0,5.0,5.0,4.8,False,400657860
49689659,Uptown Animal Studio,District 14,32.80536,-96.79486,Entire rental unit,Entire home/apt,4,,2.0,125.0,2,365,4.55,4.65,4.8,4.7,4.6,4.95,4.75,False,44000344
49692108,Dallas Gem in Subdivision 15 mins from Deep Ellum!,District 8,32.66334,-96.79566,Entire home,Entire home/apt,10,3.0,5.0,208.0,1,1125,4.7,4.7,4.74,4.83,4.91,4.78,4.7,True,400797197
49694843,Spacious| Large Groups | Centralized Location,District 12,32.995121,-96.861778,Entire home,Entire home/apt,12,3.0,5.0,131.0,2,1125,4.89,4.93,4.92,4.92,4.93,4.89,4.88,True,234431071
49695415,Oasis of Uptown Dallas 2BR Free Parking/WIFI/Cable,District 14,32.80275,-96.79132,Entire rental unit,Entire home/apt,6,2.0,5.0,166.0,1,21,4.67,4.83,4.61,4.89,5.0,4.56,4.44,True,369431523
49709156,Modern One Bed - Uptown - Free Parking & Amenities,District 2,32.82627,-96.8202,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,2,28,4.96,4.96,5.0,4.96,5.0,4.91,4.96,False,75791552
49709814,Beautiful House for BIG Groups with a Cinema Room,District 9,32.84647,-96.65679,Entire home,Entire home/apt,16,6.0,9.0,234.0,1,1125,4.86,4.9,4.93,4.83,4.83,4.9,4.9,False,34693825
49711596,Large 2BR/2BTH Apt w/ Pool View | Downtown | Free Valet Parking,District 2,32.77693,-96.79534,Entire rental unit,Entire home/apt,6,2.0,4.0,136.0,2,365,4.42,4.53,4.35,4.49,4.74,4.47,4.47,True,229096489
49726713,North Dallas Relaxation Pad - Remote Work/Pets,District 11,32.92579,-96.77688,Entire rental unit,Entire home/apt,6,2.0,2.0,183.0,1,1125,4.67,5.0,4.5,5.0,4.67,4.83,4.67,False,100605868
49728364,North Dallas Business Suite - Pet/Remote Work,District 11,32.92581,-96.77464,Entire rental unit,Entire home/apt,6,2.0,2.0,192.0,2,1125,4.79,4.79,4.84,4.63,4.84,4.63,4.63,False,100605868
49728594,Business/Fam Travel Special - Kid/Pet/Remote Work,District 11,32.92591,-96.77485,Entire rental unit,Entire home/apt,6,2.0,2.0,178.0,2,1125,4.73,4.82,4.77,4.68,4.77,4.73,4.64,False,100605868
49729012,Uptown Dallas Victorian Style Home,District 14,32.79602,-96.80036,Entire home,Entire home/apt,13,5.0,8.0,375.0,1,1125,4.94,4.9,4.81,5.0,5.0,4.94,4.77,False,389385913
49729613,Modern Oasis Minutes from Deep Ellum,District 2,32.79382,-96.76373,Entire home,Entire home/apt,6,3.0,3.0,255.0,1,1125,4.74,4.85,4.36,4.89,4.89,4.26,4.67,True,11450240
49731456,Victory Park  Wifi Dedicated Workspace|Parking |Washer & Dryer,District 2,32.78743,-96.81005,Entire rental unit,Entire home/apt,4,1.0,2.0,128.0,30,365,5.0,5.0,5.0,3.0,5.0,5.0,5.0,True,264404309
49735287,Dallas view-King bed*Convention Center*FreeValet,District 2,32.77665,-96.79536,Entire condo,Entire home/apt,4,1.0,1.0,124.0,2,1125,4.89,4.93,4.78,4.85,4.89,4.85,4.89,True,80546953
49735673,"Private BD & BA + Parking Space, Female Only",District 14,32.79975,-96.79993,Private room in condo,Private room,1,1.0,1.0,50.0,29,180,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,20896252
49758575,Spacious Family Home Near Bishop Art District,District 1,32.73315,-96.84159,Entire home,Entire home/apt,7,3.0,5.0,225.0,3,1125,4.62,4.78,4.57,4.97,4.97,4.3,4.81,True,130298718
49771665,The Open Space & Fireplace Near the ♥ of Dallas,District 4,32.72845,-96.7946,Entire home,Entire home/apt,8,3.0,4.0,199.0,1,1125,4.83,4.8,4.83,4.87,4.9,4.33,4.77,True,105131879
49773533,Modern Oasis with personal pool/gym/sauna/patio,District 2,32.8039,-96.78297,Entire townhouse,Entire home/apt,11,3.0,6.0,390.0,1,180,4.79,4.74,4.91,5.0,4.97,4.91,4.76,False,19348591
49777528,Safe haven,District 2,32.81127,-96.82083,Entire rental unit,Entire home/apt,2,1.0,1.0,70.0,7,365,3.0,2.0,3.0,5.0,3.5,1.5,3.5,False,374267464
49779126,Bishop Arts Room 2 Ideal for Long Term Stay,District 4,32.73367,-96.81809,Private room in home,Private room,1,1.0,1.0,70.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,364069913
49779710,Bishop Arts Modern Room 1 Ideal for Long term stay,District 4,32.73379,-96.81626,Private room in home,Private room,1,1.0,1.0,70.0,1,30,4.93,4.87,4.87,5.0,5.0,5.0,5.0,False,364069913
49780433,ENTIRE HOUSE!!  3 BEDROOM/ 2 BATH NEAR DOWNTOWN,District 4,32.74184,-96.80354,Entire home,Entire home/apt,8,3.0,4.0,156.0,2,25,4.98,4.95,4.96,4.98,5.0,4.54,4.96,False,334148562
49780780,Exquisite Dallas Indoor Heated Pool ( no party),District 11,32.88626,-96.77654,Entire home,Entire home/apt,8,3.0,6.0,624.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,213372074
49786689,Boho Bungalow in East Dallas by White Rock Lake,District 9,32.81675,-96.70491,Entire bungalow,Entire home/apt,9,3.0,4.0,335.0,2,1125,4.88,4.94,5.0,4.94,5.0,4.94,4.75,False,60066176
49800932,Downtown Dallas Queen Size Garden Tub,District 14,32.8029,-96.79267,Entire rental unit,Entire home/apt,4,1.0,1.0,105.0,1,1125,4.0,4.28,4.17,4.22,4.0,4.39,4.11,False,372441585
49808015,Luxury Townhome | Pet Friendly,District 1,32.72794,-96.84536,Entire townhouse,Entire home/apt,6,2.0,2.0,165.0,2,1125,4.94,4.94,4.78,4.78,5.0,4.83,4.83,True,356896257
49810088,Amazing Downtown Dallas Loft,District 2,32.77662,-96.79634,Entire rental unit,Entire home/apt,5,2.0,2.0,124.0,1,90,4.75,4.9,4.84,4.64,4.77,4.69,4.84,True,235687959
49810921,"Gated Hideaway with Loft Office, 1bed/1.5 baths",District 14,32.83219,-96.77794,Entire condo,Entire home/apt,4,1.0,3.0,162.0,28,1125,4.93,5.0,4.93,4.93,5.0,5.0,4.93,True,401717991
49817647,Stylish 1BR | Downtown Views from 8th floor | Free Valet Parking,District 2,32.77663,-96.79634,Entire rental unit,Entire home/apt,4,1.0,6.0,99.0,2,365,4.44,4.71,4.37,4.71,4.78,4.68,4.61,True,229096489
49833374,"Luxury home, Pool & Spa, steps from Cedar Springs",District 2,32.81051,-96.81264,Entire home,Entire home/apt,6,3.0,3.0,500.0,4,28,4.86,4.79,4.96,5.0,4.96,4.96,4.75,False,198317003
49847275,Uptown - State Thomas Apartment,District 14,32.79376,-96.79633,Entire rental unit,Entire home/apt,2,1.0,1.0,150.0,30,365,,,,,,,,False,200229932
49857294,Traditional Condo close to Galleria & Mid-Town,District 11,32.93454,-96.80476,Entire condo,Entire home/apt,2,1.0,1.0,75.0,29,365,,,,,,,,False,26438693
49860360,⚡️✨LUXARY ONE BEDROOM APARTMENT ✨⚡️🏡!!!!!!,District 2,32.81577,-96.83115,Entire condo,Entire home/apt,2,1.0,1.0,83.0,1,1125,4.62,4.85,4.65,4.88,4.65,4.85,4.88,True,402112257
49862272,Modern 2BD/2BA loft near Galleria Mall!,District 11,32.94659,-96.80785,Entire loft,Entire home/apt,6,2.0,2.0,123.0,1,1125,4.4,4.38,4.36,4.79,4.59,4.72,4.41,True,123786996
49870657,RARE Find 💎 Whole Bottom Floor Three Private Apts,District 14,32.81917,-96.76651,Entire rental unit,Entire home/apt,8,3.0,3.0,384.0,1,1125,5.0,4.5,4.5,5.0,5.0,4.5,5.0,False,47055693
49879610,Modern  Home Urban Vibe - Private Room,District 4,32.73755,-96.80403,Private room in home,Private room,1,1.0,1.0,35.0,5,90,5.0,5.0,4.92,4.92,5.0,4.5,5.0,False,393866295
49888655,Landing | Modern Apartment with Amazing Amenities (ID34491),District 12,33.00856,-96.82307,Entire rental unit,Entire home/apt,2,1.0,1.0,71.0,30,1125,,,,,,,,True,263502162
49897217,1BR| Downtown Sapphire Suite | Pool + Fire Pit🔥,District 14,32.79153,-96.79177,Entire rental unit,Entire home/apt,4,1.0,2.0,136.0,2,28,4.85,4.88,4.73,4.77,4.85,4.92,4.85,False,391994705
49903822,Walk Everywhere! 2BR Uptown Apt | Gym Pool Parking,District 14,32.80564,-96.79555,Entire rental unit,Entire home/apt,5,2.0,3.0,181.0,3,365,4.69,4.77,4.69,4.77,5.0,4.92,4.54,False,372645485
49924139,Modern Artistic Flat ➕ ARBORETUM TICKETS INCLUDED,District 2,32.8048,-96.77999,Entire rental unit,Entire home/apt,4,1.0,2.0,81.0,1,365,4.71,4.85,4.85,4.91,4.8,4.66,4.73,True,10901678
49925211,The Crest Ridge Cottage!,District 9,32.82802,-96.66153,Entire home,Entire home/apt,8,3.0,4.0,125.0,2,1125,4.79,4.85,4.82,5.0,4.94,4.5,4.76,False,226511427
49925351,City View Loft Downtown Dallas,District 2,32.77691,-96.79682,Entire loft,Entire home/apt,5,2.0,2.0,175.0,2,365,4.74,4.89,4.56,4.65,4.77,4.89,4.68,True,627117
49926853,Greenscape 🌿 Nature&City 🌇 - 🐶✅ - Karwell Design,District 2,32.80583323734498,-96.77389100694718,Entire condo,Entire home/apt,4,1.0,2.0,166.0,1,1125,4.7,4.63,4.53,4.87,4.97,4.53,4.43,False,378270433
49927594,Fantastic Pet Friendly Texas Sunset,District 2,32.80522355745482,-96.77224623993872,Entire condo,Entire home/apt,2,,3.0,134.0,1,1125,4.91,4.88,4.81,5.0,5.0,4.75,4.94,True,378270433
49927625,Bungalow in Dallas,District 10,32.91415,-96.76162,Private room in home,Private room,1,1.0,1.0,31.0,31,1125,,,,,,,,True,12587912
49928377,"White decor, Peaceful, Modern and Classy",District 12,33.00362,-96.82624,Entire rental unit,Entire home/apt,3,1.0,1.0,100.0,1,7,4.0,3.75,3.75,4.0,4.0,4.75,4.0,False,380437279
49929042,"Uptown Upscale, 4 Levels, 2 Car Garage, Balcony",District 14,32.8156,-96.78377,Entire rental unit,Entire home/apt,6,2.0,2.0,450.0,2,1125,4.81,4.86,4.95,4.9,4.67,4.86,4.86,False,48908629
49948525,Room in a Big modern home in the perfect location,District 4,32.72589,-96.78844,Private room in home,Private room,1,1.0,2.0,42.0,30,90,4.44,4.38,4.31,4.69,4.31,4.19,4.44,True,77165580
49950120,"★Beautiful Loft + View | 5min→DT Dallas | Pool,Gym,Theatr",District 2,32.77807,-96.79495,Entire loft,Entire home/apt,4,1.0,3.0,117.0,1,1125,4.81,4.88,4.81,4.87,4.97,4.81,4.87,True,28836312
49952187,EXTENDED STAY IN DFW- One Bedroom Apartment,District 10,32.91558,-96.73819,Entire rental unit,Entire home/apt,2,1.0,1.0,66.0,28,1125,4.13,4.13,4.25,4.88,4.88,3.63,3.88,True,329464978
49952451,Landing | Modern Apartment with Amazing Amenities (ID512),District 2,32.79546,-96.81412,Entire rental unit,Entire home/apt,2,1.0,2.0,219.0,30,1125,,,,,,,,True,263502162
49952496,1 BR King | Downtown | Convention Center | Free Valet Parking,District 2,32.77853,-96.79714,Entire rental unit,Entire home/apt,4,1.0,2.0,96.0,2,365,4.67,4.9,4.79,4.79,4.9,4.79,4.74,True,181794187
49952497,1 BR King | Downtown Views from 9th floor | Free Valet Parking,District 2,32.7768,-96.79675,Entire rental unit,Entire home/apt,4,1.0,2.0,98.0,2,365,4.43,4.73,4.38,4.7,4.8,4.75,4.7,True,181794187
49952672,Extended STAY! Affordable in North Dallas!,District 10,32.91407,-96.73714,Entire rental unit,Entire home/apt,2,1.0,,72.0,28,1125,4.64,4.71,4.64,4.86,5.0,4.36,4.64,True,329464978
49953690,PERFECT DALLAS SPOT WITH KING BED  | POOL VIEW CENTRAL DALLAS | FREE PARKING,District 2,32.81648,-96.82035,Entire rental unit,Entire home/apt,6,2.0,3.0,229.0,1,28,4.95,4.95,4.97,4.95,5.0,4.79,4.95,True,324186366
49967505,Massive 2Bdrm | 2 Bath King suite downtown Dallas,District 14,32.78146,-96.79698,Entire rental unit,Entire home/apt,6,2.0,2.0,229.0,1,1125,4.82,4.91,4.73,5.0,5.0,4.91,4.82,True,114907593
49983587,⚛⊞Ozone ℄eaned⌂Kingβed ♛ Near Dee⁋ Ellum10⚛,District 14,32.79989,-96.76729,Entire rental unit,Entire home/apt,4,,1.0,130.0,1,365,,,,,,,,True,326354720
49985081,Vibrant 2-bedroom rental near SMU,District 14,32.84099,-96.77175,Entire rental unit,Entire home/apt,5,2.0,3.0,165.0,2,1125,4.09,4.41,4.03,4.09,4.72,4.44,4.22,True,259660425
49986108,Cozy East Dallas Bungalow 1bed/1bath.,District 2,32.80097,-96.74893,Entire bungalow,Entire home/apt,4,1.0,2.0,98.0,1,31,4.71,4.67,4.78,4.91,4.91,4.38,4.55,True,144292389
49988943,Gorgeous Dallas TX 4 BR Stay!!5 TVs! Free Parking!,District 3,32.65208,-96.97099,Entire home,Entire home/apt,8,4.0,4.0,200.0,1,365,4.25,4.43,3.85,4.63,4.48,4.65,4.23,True,182868188
50008314,3bd in Downtown | Walk to Convention Center,District 2,32.77845,-96.7957,Entire rental unit,Entire home/apt,8,3.0,5.0,248.0,2,1125,4.93,4.89,4.89,4.71,4.89,4.86,4.82,True,23459662
50008319,Jurny | Convention Center | Contactless 1 Bedroom,District 2,32.77866,-96.79525,Entire rental unit,Entire home/apt,4,1.0,2.0,120.0,1,1125,3.86,4.14,3.57,4.57,4.86,4.29,4.29,True,23459662
50008346,Jurny | Convention Center| Touchless 2bd DT Dallas,District 2,32.77865,-96.79505,Entire rental unit,Entire home/apt,4,2.0,2.0,146.0,1,1125,4.0,5.0,4.0,5.0,4.67,4.33,3.67,True,23459662
50009070,The heart of deep Ellum..,District 2,32.787,-96.78063,Entire loft,Entire home/apt,3,1.0,1.0,282.0,1,14,5.0,5.0,5.0,3.0,5.0,5.0,3.0,False,389203002
50010179,THE LIGHT HOUSE-Downtown Dallas! 1 bedroom w/ LED.,District 14,32.79878,-96.78351,Entire rental unit,Entire home/apt,5,1.0,2.0,111.0,1,1125,4.79,4.79,4.72,4.62,4.83,4.83,4.69,True,177727631
50010286,Downtown Dallas Luxury Penthouse w/Amazing views,District 14,32.78212,-96.80036,Entire rental unit,Entire home/apt,4,2.0,2.0,363.0,1,1125,4.86,4.91,4.84,4.87,4.91,4.87,4.83,True,267469385
50021488,Lower Greenville Studio,District 14,32.80848,-96.76778,Entire rental unit,Entire home/apt,4,1.0,2.0,129.0,1,1125,4.91,4.91,4.91,4.91,5.0,4.91,4.73,False,64242304
50021642,Dallas Apartment 2Bd 2Ba Luxury Living ⭐️,District 13,32.8943,-96.76602,Entire rental unit,Entire home/apt,6,2.0,2.0,199.0,1,1125,4.81,4.81,4.89,4.63,4.93,4.89,4.85,False,117678815
50026264,"3 Bedroom Townhome in East Dallas, Knox/Henderson",District 2,32.80672,-96.78183,Entire townhouse,Entire home/apt,6,3.0,3.0,225.0,3,1125,3.75,3.75,3.25,4.75,4.0,4.5,3.75,True,41838839
50027433,FRONTDESK | Spacious 1 BR Apt near Downtown,District 14,32.806255,-96.796005,Entire rental unit,Entire home/apt,4,1.0,1.0,128.0,1,180,4.92,4.89,4.89,4.88,4.92,4.91,4.82,True,215448551
50028224,FRONTDESK | Open and Bright 1 BR Apt near Downtown,District 14,32.806255,-96.796005,Entire rental unit,Entire home/apt,4,1.0,1.0,128.0,1,180,4.69,4.89,4.74,4.83,4.92,4.93,4.82,True,215448551
50029383,FRONTDESK | Modern and Bright 1 BR Apt,District 14,32.806255,-96.796005,Entire rental unit,Entire home/apt,4,1.0,1.0,133.0,1,18,4.76,4.87,4.77,4.89,4.88,4.92,4.79,True,215448551
50031769,Beautiful 2 Bedroom Home Away From Home,District 8,32.65973,-96.76506,Entire home,Entire home/apt,4,2.0,2.0,135.0,1,1125,4.9,4.95,4.81,5.0,5.0,4.79,4.9,True,16925578
50033577,Modern DT Loft w/ Breathtaking Skyline Views,District 14,32.78146,-96.80011,Entire loft,Entire home/apt,5,1.0,2.0,250.0,7,1125,,,,,,,,False,209555678
50033685,Modern 3 bedroom house near Downtown Dallas,District 6,32.78057,-96.85097,Entire bungalow,Entire home/apt,6,3.0,3.0,132.0,2,120,4.3,4.37,4.49,4.65,4.6,4.16,4.4,True,45916906
50035080,FRONTDESK | Open 1 BR Apt near Downtown,District 2,32.811646,-96.813248,Entire rental unit,Entire home/apt,4,1.0,1.0,110.0,1,180,4.69,4.75,4.56,4.43,4.81,4.84,4.65,True,215448551
50035387,FRONTDESK | Bright and Modern 1 BR near Downtown,District 2,32.811646,-96.813248,Entire rental unit,Entire home/apt,4,1.0,1.0,110.0,1,180,4.8,4.92,4.87,4.61,4.84,4.89,4.85,True,215448551
50035684,Gorgeous Fountain Private Room,District 10,32.894753,-96.725616,Private room in home,Private room,2,1.0,1.0,56.0,1,31,4.86,4.81,4.9,4.95,4.9,4.9,4.86,False,6342099
50037846,David’s little hideaway,District 8,32.68011,-96.60883,Camper/RV,Entire home/apt,2,1.0,1.0,120.0,1,3,,,,,,,,False,374383934
50043999,Charming Home - 15 Min. to Downtown!,District 6,32.78504,-96.88048,Entire home,Entire home/apt,6,3.0,3.0,139.0,5,1125,4.39,4.43,4.86,4.93,4.54,4.14,4.32,True,43042344
50046212,Dallas Gem 5 Bedrooms Home with Heated POOL*,District 11,32.92658,-96.79714,Entire home,Entire home/apt,16,5.0,10.0,325.0,1,1125,4.84,4.84,4.88,4.96,5.0,4.96,4.88,False,389385913
50046267,FRONTDESK | Bright and Spacious 2 BR Apt,District 2,32.777691,-96.795959,Entire rental unit,Entire home/apt,6,2.0,2.0,136.0,1,180,4.67,4.88,4.76,4.74,4.93,4.73,4.73,True,215448551
50052060,FRONTDESK | Spacious and Modern 2 BR Apt,District 2,32.777691,-96.795959,Entire rental unit,Entire home/apt,6,2.0,2.0,138.0,1,180,4.78,4.9,4.74,4.86,4.9,4.78,4.82,True,215448551
50053674,Cheerful 3 bedroom house and 2 full bathrooms,District 1,32.73561,-96.82691,Entire home,Entire home/apt,15,3.0,2.0,126.0,1,1125,4.86,4.89,4.86,5.0,4.97,4.51,4.95,False,373660664
50054368,Bardo Lofts Courtyard Suite #110,District 1,32.75075,-96.82385,Entire loft,Entire home/apt,2,1.0,1.0,88.0,1,90,4.58,4.75,4.7,4.69,4.61,4.63,4.54,True,373957214
50057152,Cozy Condo in the Mist of Downtown,District 14,32.78363,-96.79961,Entire condo,Entire home/apt,3,1.0,1.0,109.0,1,1125,4.73,4.87,4.89,4.71,4.91,4.91,4.91,True,256328421
50085089,Bright and Stylish Home - 10 Min to Downtown!,District 3,32.67977,-96.81302,Entire home,Entire home/apt,7,4.0,4.0,194.0,5,1125,4.58,4.83,4.67,5.0,5.0,4.5,4.75,True,43042344
50088523,Berkshire Medical District,District 2,32.81537,-96.82493,Entire rental unit,Entire home/apt,4,1.0,1.0,200.0,1,365,,,,,,,,True,374560822
50091480,Spacious 1 BR King | | Downtown Views | Free Valet Parking,District 2,32.77858,-96.79678,Entire rental unit,Entire home/apt,4,1.0,4.0,100.0,2,365,4.55,4.8,4.65,4.84,4.88,4.76,4.67,True,229096489
50100674,Gorgeous 2 Bed | 2 Bath | Downtown | Free Valet Parking,District 2,32.77681,-96.79641,Entire rental unit,Entire home/apt,6,2.0,4.0,155.0,2,365,4.62,4.71,4.58,4.71,4.8,4.64,4.76,True,181794187
50101554,Private-Quiet20min away fromthe airport Masterbedr,District 12,33.004,-96.83491,Private room in guesthouse,Private room,2,1.0,2.0,65.0,1,365,,,,,,,,True,52040903
50103145,Dallas Yurt Oasis,District 7,32.77248,-96.72157,Yurt,Entire home/apt,3,1.0,2.0,98.0,1,4,4.92,4.89,4.82,4.97,5.0,4.92,4.89,False,289227
50117192,Nestled Getaway in Oak Lawn | Fast WiFi | Private,District 2,32.81785,-96.81823,Private room in guest suite,Private room,2,1.0,1.0,70.0,1,365,4.93,4.93,4.96,4.94,4.94,4.88,4.93,False,143408297
50128742,Cozy crash pad with twin bed near city center#10,District 2,32.83136,-96.84769,Shared room in home,Shared room,1,1.0,1.0,20.0,1,1125,4.43,4.38,4.24,4.43,4.52,4.29,4.43,True,312876969
50131658,Modern and spacious 4 Bedroom Entire Home,District 10,32.92262,-96.7093,Entire home,Entire home/apt,11,4.0,5.0,240.0,3,1125,4.76,4.94,4.59,4.94,4.94,4.94,4.71,False,15794834
50132624,ECLECTIC DALLAS HOUSE NEAR WHITE ROCK,District 9,32.85919,-96.68251,Entire home,Entire home/apt,9,3.0,3.0,142.0,2,28,4.94,4.97,4.95,5.0,4.97,4.86,4.92,False,101274428
50134882,Remodeled 1930's Back House Apartment,District 14,32.80094,-96.76381,Entire guesthouse,Entire home/apt,6,3.0,4.0,155.0,2,30,4.96,4.83,4.92,4.92,5.0,4.92,4.96,False,404556202
50146523,Oaklawn Loft,District 2,32.80883,-96.81645,Entire loft,Entire home/apt,4,1.0,1.0,99.0,30,365,5.0,4.0,4.0,5.0,5.0,5.0,5.0,False,206900488
50146812,☆Comfy Oasis☆ Huge Backyard near SMU & Hot Spots,District 14,32.83326,-96.76472,Entire home,Entire home/apt,6,3.0,3.0,176.0,2,1125,4.52,4.74,4.7,4.7,4.48,4.93,4.7,False,51662786
50148532,Bardo Lofts Courtyard Suite #104,District 1,32.75079,-96.82529,Entire rental unit,Entire home/apt,2,1.0,1.0,97.0,1,90,4.89,4.98,4.84,4.89,4.95,4.95,4.84,True,373957214
50156523,MODERN 2 BED/2 BATH CONDO IN GATED COMMUNITY,District 11,32.93576,-96.80612,Entire condo,Entire home/apt,4,2.0,,139.0,2,1125,4.67,4.85,4.42,5.0,4.94,4.85,4.73,True,121579461
50158140,Serene and Modern,District 2,32.78134,-96.78846,Entire rental unit,Entire home/apt,3,1.0,1.0,143.0,1,10,5.0,5.0,4.96,4.77,5.0,4.96,4.85,False,404789836
50160238,Stylish & cozy self-checkin **Prime location**,District 2,32.80605,-96.77406,Entire rental unit,Entire home/apt,3,1.0,2.0,94.0,1,1125,4.71,4.75,4.57,4.89,4.93,4.46,4.64,True,404810984
50165023,New Entire Cozy Home in Dallas,District 2,32.83657,-96.85932,Entire home,Entire home/apt,7,3.0,5.0,191.0,1,1125,4.4,4.9,4.9,5.0,4.9,4.3,4.6,False,213225028
50169622,Historic home **Walk to everything * Gated,District 2,32.81075,-96.81198,Entire home,Entire home/apt,12,4.0,5.0,414.0,2,1125,4.94,4.94,4.69,5.0,5.0,4.81,4.88,False,24462521
50171722,STUDIO BEHIND QUAINT & COZY TUDOR,District 9,32.816799,-96.737999,Private room in rental unit,Private room,4,1.0,2.0,85.0,1,365,,,,,,,,False,35342054
50173638,Quaint Far East Dallas Studio,District 7,32.80964,-96.68018,Entire guest suite,Entire home/apt,1,1.0,1.0,54.0,2,28,5.0,5.0,5.0,5.0,4.88,5.0,4.75,False,22863492
50175637,+Spacious Walkable 3BR B.A Top Floor Apt+,District 1,32.74731,-96.82975,Entire rental unit,Entire home/apt,9,3.0,3.0,241.0,1,1125,4.69,4.92,4.54,4.69,4.69,5.0,4.69,True,381896944
50176018,Oak Cliff 2 Bedroom - Close to Hot Spots!,District 1,32.74454,-96.8669,Entire home,Entire home/apt,4,2.0,2.0,143.0,5,1125,4.43,4.86,4.43,5.0,4.86,4.57,4.0,True,43042344
50178108,Fabulous Condo Great Downtown View **,District 2,32.78053,-96.7778,Entire condo,Entire home/apt,5,2.0,4.0,250.0,2,5,,,,,,,,False,100811797
50180734,*Amazing huge apt DEEP ELLUM DALLAS pool view!,District 2,32.78548,-96.78311,Entire rental unit,Entire home/apt,4,1.0,1.0,68.0,1,7,4.64,4.71,4.64,4.43,4.86,5.0,4.79,False,375040136
50188065,Queen size bedroom. Vaccinated only!,District 12,33.00402,-96.79706,Private room in home,Private room,2,1.0,2.0,46.0,1,4,5.0,5.0,4.91,5.0,5.0,4.91,4.82,False,64684142
50190133,Peaceful & Perfect location in N. Dallas,District 12,33.00261,-96.8033,Private room in home,Private room,1,1.0,1.0,35.0,3,1125,5.0,5.0,5.0,4.91,5.0,4.91,5.0,False,92346646
50207931,Stylish Oaklawn Townhouse - Great Location!,District 14,32.81507,-96.81224,Entire rental unit,Entire home/apt,4,2.0,2.0,115.0,10,1125,3.87,4.0,3.73,4.93,4.07,4.87,4.07,True,43042344
50208633,Mid Century Neighborhood Flat - Walk to Greenville,District 14,32.81319,-96.76871,Entire rental unit,Entire home/apt,4,2.0,2.0,144.0,10,1125,4.1,4.1,3.9,4.9,4.5,4.9,4.6,True,43042344
50209468,Charming Neighborhood Apartment!,District 14,32.82204,-96.76581,Entire rental unit,Entire home/apt,2,1.0,1.0,91.0,14,1125,4.8,4.8,4.8,4.93,4.87,4.93,4.47,True,43042344
50210465,Cozy 1-Bedroom apartment with free parking,District 10,32.91188,-96.7482,Entire rental unit,Entire home/apt,3,1.0,1.0,65.0,1,14,4.49,4.56,4.49,4.39,4.62,4.61,4.64,True,193445118
50210892,Modern Home Urban Vibe - Private Room 2,District 4,32.73816,-96.80463,Private room in home,Private room,1,1.0,1.0,35.0,14,180,5.0,5.0,4.75,4.5,4.5,4.5,4.5,False,393866295
50211212,Modern luxury apartment near downtown,District 2,32.80263,-96.77729,Entire rental unit,Entire home/apt,3,1.0,2.0,85.0,1,365,4.87,4.84,4.89,4.93,4.96,4.82,4.78,True,363191315
50218799,Perfect Private Getaway in the Heart of Dallas!,District 7,32.74963,-96.74773,Entire home,Entire home/apt,8,3.0,5.0,131.0,2,1125,5.0,4.8,4.3,4.6,5.0,4.1,4.5,True,181205324
50219198,CozySuites Spacious 1BR with SKY POOL,District 14,32.78225,-96.79776,Entire rental unit,Entire home/apt,3,1.0,2.0,161.0,2,180,4.76,4.86,4.9,4.9,5.0,4.95,4.76,False,372592509
50226696,FREE WIFI |  1 BEDROOM APT  | DALLAS,District 10,32.91571,-96.73692,Entire rental unit,Entire home/apt,2,1.0,1.0,70.0,28,1125,4.22,4.67,4.67,5.0,5.0,4.0,4.44,True,329464978
50227065,Room available -Uptown 2x2 apartment condo!,District 14,32.81261,-96.81016,Private room in condo,Private room,2,1.0,1.0,75.0,6,1125,,,,,,,,False,287262809
